#meta:tz=America/Bahia_Banderas|America/Belize|America/Cancun|America/Chicago|America/Chihuahua|America/Ciudad_Juarez|America/Denver|America/Guatemala|America/Hermosillo|America/Los_Angeles|America/Matamoros|America/Mazatlan|America/Merida|America/Mexico_City|America/Monterrey|America/Ojinaga|America/Phoenix|America/Tijuana|Etc/GMT+6|Etc/GMT+7;admin=AGS:Aguascalientes|BC:Baja California|BCS:Baja California Sur|CAM:Campeche|CHH:Chihuahua|CHP:Chiapas|CMX:Ciudad de México|COA:Coahuila de Zaragoza|COL:Colima|DUR:Durango|GRO:Guerrero|GTO:Guanajuato|HID:Hidalgo|JAL:Jalisco|MEX:Estado de México|MIC:Michoacán de Ocampo|MOR:Morelos|NAY:Nayarit|NLE:Nuevo León|OAX:Oaxaca|PUE:Puebla|QRO:Querétaro|ROO:Quintana Roo|SIN:Sinaloa|SLP:San Luis Potosí|SON:Sonora|TAB:Tabasco|TAM:Tamaulipas|TLA:Tlaxcala|VER:Veracruz|YUC:Yucatán|ZAC:Zacatecas;levels=Estado|Municipio|Ciudad
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"02990","La Raza",13,true,6,6,0
"03000","Piedad Narvarte",13,true,6,6,0
"03000","Ciudad De México",13,false,6,6,0
"03010","Atenor Salas",13,true,6,6,0
"03010","Mexico City",13,false,6,6,0
"03020","Ciudad De México",13,false,6,6,0
"03020","Narvarte Poniente",13,true,6,6,0
"03023","Narvarte Oriente",13,true,6,6,0
"03028","Secretaria de Comunicaciones y Transportes",13,true,6,6,0
"03100","Ciudad De México",13,false,6,6,0
"03100","Del Valle Centro",13,false,6,6,0
"03100","Insurgentes San Borja",13,true,6,6,0
"03103","Del Valle Norte",13,true,6,6,0
"03104","Del Valle Sur",13,true,6,6,0
"03104","Ciudad De México",13,false,6,6,0
"03104","Mexico City",13,false,6,6,0
"03109","Partido Acción Nacional",13,true,6,6,0
"03109","Partido Accion Nacional",13,false,6,6,0
"03199","Cámara Nacional de la Industria del Hierro y Acero",13,true,6,6,0
"03199","Camara Nacional De La Industria Del Hierro Y Acero",13,false,6,6,0
"03200","Tlacoquemécatl",13,true,6,6,0
"03200","Tlacoquemecatl",13,false,6,6,0
"03218","Tepoztlán",13,true,6,6,0
"03220","Centro Urbano Presidente Miguel Alemán",13,true,6,6,0
"03229","Centro Hospitalario 20 de Noviembre",13,true,6,6,0
"03230","Ciudad De México",13,false,6,6,0
"03230","Mexico City",13,false,6,6,0
"03230","Actipan",13,true,6,6,0
"03240","Acacias",13,true,6,6,0
"03300","Portales Sur",13,true,6,6,0
"03300","Ciudad De México",13,false,6,6,0
"03303","Portales Norte",13,true,6,6,0
"03303","Mexico City",13,false,6,6,0
"03310","Santa Cruz Atoyac",13,true,6,6,0
"03310","Ciudad De México",13,false,6,6,0
"03313","Modulo Social las Flores",13,true,6,6,0
"03319","Delegación Política Benito Juárez",13,true,6,6,0
"03319","Delegacion Politica Benito Juarez",13,false,6,6,0
"03320","Residencial Emperadores",13,true,6,6,0
"03320","Mexico City",13,false,6,6,0
"03330","Xoco",13,true,6,6,0
"03330","Ciudad De México",13,false,6,6,0
"03340","General Pedro Maria Anaya",13,false,6,6,0
"03340","General Pedro María Anaya",13,true,6,6,0
"03400","Ciudad De México",13,false,6,6,0
"03400","Mexico City",13,false,6,6,0
"03400","Álamos",13,true,6,6,0
"03400","Alamos",13,false,6,6,0
"03410","Postal",13,true,6,6,0
"03420","Miguel Alemán",13,true,6,6,0
"03420","Ciudad De México",13,false,6,6,0
"03420","Mexico City",13,false,6,6,0
"03420","Miguel Aleman",13,false,6,6,0
"03430","Josefa Ortiz de Domínguez",13,true,6,6,0
"03430","Josefa Ortiz De Dominguez",13,false,6,6,0
"03440","Niños Heroes",13,false,6,6,0
"03440","Ciudad De México",13,false,6,6,0
"03440","Niños Héroes",13,true,6,6,0
"03450","Municipio de Durango",14,false,6,6,0
"03500","Nativitas",13,true,6,6,0
"03500","Mexico City",13,false,6,6,0
"03510","Moderna",13,true,6,6,0
"03510","Ciudad De México",13,false,6,6,0
"03520","Mexico City",13,false,6,6,0
"03520","Iztaccihuatl",13,true,6,6,0
"03530","Ciudad De México",13,false,6,6,0
"03530","Villa de Cortes",13,true,6,6,0
"03540","Del Carmen",13,true,6,6,0
"03550","Zacahuitzco",13,true,6,6,0
"03550","Ciudad De México",13,false,6,6,0
"03550","Mexico City",13,false,6,6,0
"03560","Albert",13,true,6,6,0
"03570","Portales Oriente",13,true,6,6,0
"03570","Ciudad De México",13,false,6,6,0
"03570","Mexico City",13,false,6,6,0
"03580","Miravalle",13,true,6,6,0
"03590","Ermita",13,true,6,6,0
"03590","Ciudad De México",13,false,6,6,0
"03600","Vértiz Narvarte",13,true,6,6,0
"03600","Mexico City",13,false,6,6,0
"03600","Vertiz Narvarte",13,false,6,6,0
"03610","Américas Unidas",13,true,6,6,0
"03610","Americas Unidas",13,false,6,6,0
"03610","Ciudad De México",13,false,6,6,0
"03620","Mexico City",13,false,6,6,0
"03620","Periodista",13,true,6,6,0
"03630","Independencia",13,true,6,6,0
"03630","Ciudad De México",13,false,6,6,0
"03640","Del Lago",13,true,6,6,0
"03650","Letrán Valle",13,true,6,6,0
"03650","Ciudad De México",13,false,6,6,0
"03650","Letran Valle",13,false,6,6,0
"03650","Mexico City",13,false,6,6,0
"03660","San Simon Ticumac",13,false,6,6,0
"03660","San Simón Ticumac",13,true,6,6,0
"03700","Santa María Nonoalco",13,true,6,6,0
"03700","Ciudad De México",13,false,6,6,0
"03700","Mexico City",13,false,6,6,0
"03700","Santa Maria Nonoalco",13,false,6,6,0
"03710","Ciudad de los Deportes",13,true,6,6,0
"03720","Nochebuena",13,true,6,6,0
"03730","Ciudad De México",13,false,6,6,0
"03730","San Juan",13,true,6,6,0
"03740","Mexico City",13,false,6,6,0
"03740","Extremadura Insurgentes",13,true,6,6,0
"03800","San Pedro de los Pinos",13,true,6,6,0
"03800","Ciudad De México",13,false,6,6,0
"03810","Nápoles",13,true,6,6,0
"03810","Mexico City",13,false,6,6,0
"03810","Napoles",13,false,6,6,0
"03820","8 de Agosto",13,true,6,6,0
"03820","Ciudad De México",13,false,6,6,0
"03840","Ampliacion Napoles",13,false,6,6,0
"03840","Ampliación Nápoles",13,true,6,6,0
"03849","Cámara Nacional de la Industria de Transformación",13,true,6,6,0
"03849","Camara Nacional De La Industria De Transformacion",13,false,6,6,0
"03900","San José Insurgentes",13,true,6,6,0
"03900","Ciudad De México",13,false,6,6,0
"03900","Mexico City",13,false,6,6,0
"03900","San Jose Insurgentes",13,false,6,6,0
"03910","Mixcoac",13,true,6,6,0
"03920","Mexico City",13,false,6,6,0
"03920","Insurgentes Mixcoac",13,true,6,6,0
"03920","Ciudad De México",13,false,6,6,0
"03930","Merced Gómez",13,true,6,6,0
"03940","Crédito Constructor",13,true,6,6,0
"03940","Credito Constructor",13,false,6,6,0
"04000","Villa Coyoacán",13,true,6,6,0
"04000","Ciudad De México",13,false,6,6,0
"04000","Coyoacan Centro",13,false,6,6,0
"04009","Delegacion Politica Coyoacan",13,false,6,6,0
"04009","Delegación Política Coyoacán",13,true,6,6,0
"04010","Barrio Santa Catarina",13,true,6,6,0
"04010","Mexico City",13,false,6,6,0
"04020","Barrio La Concepción",13,true,6,6,0
"04020","Barrio La Concepcion",13,false,6,6,0
"04020","Ciudad De México",13,false,6,6,0
"04030","Barrio San Lucas",13,true,6,6,0
"04030","Mexico City",13,false,6,6,0
"04040","Parque San Andres",13,false,6,6,0
"04040","Ciudad De México",13,false,6,6,0
"04040","Parque San Andrés",13,true,6,6,0
"04100","Del Carmen",13,true,6,6,0
"04110","Viveros de Coyoacán",13,true,6,6,0
"04110","Viveros De Coyoacan",13,false,6,6,0
"04120","San Mateo",13,true,6,6,0
"04120","Ciudad De México",13,false,6,6,0
"04120","Mexico City",13,false,6,6,0
"04120","San Diego Churubusco",13,false,6,6,0
"04129","Cámara Nacional de la Industria Editorial",13,true,6,6,0
"04129","Camara Nacional De La Industria Editorial",13,false,6,6,0
"04200","Campestre Churubusco",13,true,6,6,0
"04210","Churubusco Country Club",13,true,6,6,0
"04210","Ciudad De México",13,false,6,6,0
"04210","Mexico City",13,false,6,6,0
"04230","Prado Churubusco",13,true,6,6,0
"04239","Ermita Churubusco",13,true,6,6,0
"04240","Ciudad De México",13,false,6,6,0
"04240","Hermosillo",13,true,6,6,0
"04250","Paseos de Taxqueña",13,true,6,6,0
"04250","Mexico City",13,false,6,6,0
"04259","20 de Agosto",13,true,6,6,0
"04260","San Francisco Culhuacán Barrio de Santa Ana",13,true,6,6,0
"04260","Ciudad De México",13,false,6,6,0
"04260","San Francisco Culhuacán Barrio de La Magdalena",13,false,6,6,0
"04260","San Francisco Culhuacán Barrio de San Francisco",13,false,6,6,0
"04260","San Francisco Culhuacán Barrio de San Juan",13,false,6,6,0
"04260","San Francisco Culhuacan Barrio La Magdalena",13,false,6,6,0
"04270","Santa Martha del Sur Quetzalcoatl",13,true,6,6,0
"04280","Taxqueña",13,true,6,6,0
"04300","Ajusco",13,true,6,6,0
"04300","Mexico City",13,false,6,6,0
"04307","Ajusco Montserrat",13,true,6,6,0
"04309","Pedregal de Monserrat",13,true,6,6,0
"04310","Ciudad De México",13,false,6,6,0
"04310","Monte De Piedad",13,false,6,6,0
"04310","Romero de Terreros",13,true,6,6,0
"04317","ISSSTE",13,true,6,6,0
"04318","Barrio Oxtopulco Universidad",13,true,6,6,0
"04318","Barrio Oxtopulco",13,false,6,6,0
"04319","Torres de Chimalistac",13,true,6,6,0
"04319","Fortín de Chimalistac",13,false,6,6,0
"04320","Mexico City",13,false,6,6,0
"04320","Romero de Terreros",13,true,6,6,0
"04320","Ciudad De México",13,false,6,6,0
"04320","Cuadrante de San Francisco",13,false,6,6,0
"04320","Pedregal de San Francisco",13,false,6,6,0
"04326","Villa de San Francisco",13,true,6,6,0
"04327","Rincón de Guanajuato",13,true,6,6,0
"04327","Rincon De Guanajuato",13,false,6,6,0
"04330","El Rosedal",13,false,6,6,0
"04330","Pedregal de Coyoacán",13,false,6,6,0
"04330","Pueblo de los Reyes",13,true,6,6,0
"04330","Barrio del Niño Jesús",13,false,6,6,0
"04336","Zapata",13,true,6,6,0
"04337","Montserrat",13,true,6,6,0
"04338","Mariana",13,true,6,6,0
"04340","Copilco Universidad ISSSTE",13,true,6,6,0
"04340","Ciudad De México",13,false,6,6,0
"04340","Copilco El Bajo",13,false,6,6,0
"04340","Insurgentes San Angel",13,false,6,6,0
"04340","Mexico City",13,false,6,6,0
"04350","Integración Latinoamericana",13,false,6,6,0
"04350","Copilco",13,false,6,6,0
"04350","Villas Copilco",13,true,6,6,0
"04350","Acasulco",13,false,6,6,0
"04359","Empleados Federales",13,true,6,6,0
"04360","Copilco Universidad",13,true,6,6,0
"04360","Copilco El Alto",13,false,6,6,0
"04368","Residencial la Cantera",13,true,6,6,0
"04369","Pedregal de Santo Domingo",13,true,6,6,0
"04369","Ciudad De México",13,false,6,6,0
"04370","Mexico City",13,false,6,6,0
"04370","Atlántida",13,false,6,6,0
"04370","Atlantida",13,false,6,6,0
"04370","Ciudad Jardín",13,true,6,6,0
"04380","Pueblo La Candelaria",13,true,6,6,0
"04380","Ciudad De México",13,false,6,6,0
"04380","El Rosario",13,false,6,6,0
"04390","Nueva Díaz Ordaz",13,true,6,6,0
"04390","Huayamilpas",13,false,6,6,0
"04390","Mexico City",13,false,6,6,0
"04390","Nueva Diaz Ordaz",13,false,6,6,0
"04400","Educacion",13,false,6,6,0
"04400","Educación",13,true,6,6,0
"04410","Tlalpan FOVISSSTE",13,true,6,6,0
"04410","Petrolera Taxqueña",13,false,6,6,0
"04420","Ex-Ejido de San Francisco Culhuacán",13,true,6,6,0
"04420","Ciudad De México",13,false,6,6,0
"04420","Ex-ejido San Francisco Culhuacan",13,false,6,6,0
"04440","Mexico City",13,false,6,6,0
"04440","Culhuacán CTM Sección II",13,false,6,6,0
"04440","Culhuacan Ctm Seccion I",13,false,6,6,0
"04440","Culhuacán CTM Sección I",13,false,6,6,0
"04440","Culhuacán CTM Sección V",13,true,6,6,0
"04450","El Centinela",13,true,6,6,0
"04450","Ciudad De México",13,false,6,6,0
"04460","Avante",13,true,6,6,0
"04460","Mexico City",13,false,6,6,0
"04470","Presidentes Ejidales 2a Sección",13,true,6,6,0
"04470","Ciudad De México",13,false,6,6,0
"04470","Presidentes Ejidales 1a Seccion",13,false,6,6,0
"04470","Presidentes Ejidales 1a Sección",13,false,6,6,0
"04480","Culhuacán CTM Sección X-A",13,true,6,6,0
"04480","Culhuacan Ctm Croc",13,false,6,6,0
"04480","Culhuacán CTM CROC",13,false,6,6,0
"04480","Culhuacán CTM Sección III",13,false,6,6,0
"04480","Culhuacán CTM Sección VI",13,false,6,6,0
"04489","Mexico City",13,false,6,6,0
"04489","Culhuacan Ctm Seccion Vii",13,false,6,6,0
"04489","Culhuacán CTM Sección VII",13,true,6,6,0
"04489","Ciudad De México",13,false,6,6,0
"04490","Culhuacán CTM Sección Piloto",13,true,6,6,0
"04490","Culhuacán CTM Canal Nacional",13,false,6,6,0
"04490","Culhuacan Ctm Seccion Piloto",13,false,6,6,0
"04500","Mexico City",13,false,6,6,0
"04500","Jardines del Pedregal de San Ángel",13,true,6,6,0
"04500","Ciudad De México",13,false,6,6,0
"04500","Jardines Del Pedregal De San Angel",13,false,6,6,0
"04510","Universidad Nacional Autonoma De Mexico",13,false,6,6,0
"04510","Universidad Nacional Autónoma de México",13,true,6,6,0
"04513","Multifamiliar Para Maestros",13,true,6,6,0
"04519","La Otra Banda",13,true,6,6,0
"04530","Insurgentes Cuicuilco",13,true,6,6,0
"04530","Ciudad De México",13,false,6,6,0
"04535","Torres del Maurel",13,true,6,6,0
"04535","Torres De Maurel",13,false,6,6,0
"04600","Pedregal De Santa Ursula",13,false,6,6,0
"04600","Mexico City",13,false,6,6,0
"04600","Pedregal de Santa Úrsula",13,true,6,6,0
"04610","Xotepingo",13,true,6,6,0
"04610","Ciudad De México",13,false,6,6,0
"04620","Pueblo de San Pablo Tepetlapa",13,true,6,6,0
"04620","Mexico City",13,false,6,6,0
"04630","Adolfo Ruiz Cortínes",13,true,6,6,0
"04640","El Reloj",13,true,6,6,0
"04640","Ciudad De México",13,false,6,6,0
"04650","Pueblo de Santa Úrsula Coapa",13,true,6,6,0
"04650","Los Fresnos",13,false,6,6,0
"04660","Pedregal de La Zorra",13,true,6,6,0
"04660","Joyas del Pedregal",13,false,6,6,0
"04665","Atlixco",13,true,6,6,0
"04700","Pedregal de Carrasco",13,true,6,6,0
"04700","Ciudad De México",13,false,6,6,0
"04700","Mexico City",13,false,6,6,0
"04710","Olimpica",13,false,6,6,0
"04710","Olímpica",13,true,6,6,0
"04718","Vistas del Maurel",13,true,6,6,0
"04719","Pedregal del Sur",13,true,6,6,0
"04719","Villas Del Pedregal",13,false,6,6,0
"04720","Pedregal del Maurel",13,true,6,6,0
"04729","Rinconada las Playas INFONAVIT",13,true,6,6,0
"04730","Cantil del Pedregal",13,true,6,6,0
"04730","Bosques de Tetlameya",13,false,6,6,0
"04730","Ciudad De México",13,false,6,6,0
"04730","Mexico City",13,false,6,6,0
"04738","Modulo Social Imán",13,true,6,6,0
"04738","Modulo Social Iman",13,false,6,6,0
"04739","El Caracol",13,true,6,6,0
"04800","Los Cedros",13,true,6,6,0
"04800","Alianza Popular Revolucionaria",13,false,6,6,0
"04800","Ciudad De México",13,false,6,6,0
"04810","Prados De Coyoacan",13,false,6,6,0
"04810","Mexico City",13,false,6,6,0
"04810","Ciudad De México",13,false,6,6,0
"04810","Prados de Coyoacán",13,true,6,6,0
"04815","Emiliano Zapata",13,true,6,6,0
"04815","Emiliano Zapata Fraccionamiento Popular",13,false,6,6,0
"04830","Los Cipreses",13,true,6,6,0
"04830","Los Ciruelos",13,false,6,6,0
"04840","Ex-Ejido de San Pablo Tepetlapa",13,true,6,6,0
"04843","Secretaria de Marina Armada de México",13,true,6,6,0
"04843","Secretaria De Marina Armada De Mexico",13,false,6,6,0
"04849","Sector Marina",13,true,6,6,0
"04850","Fuentes de Coyoacán",13,true,6,6,0
"04850","Fuentes De Coyoacan",13,false,6,6,0
"04870","Espartaco",13,true,6,6,0
"04870","Los Robles",13,false,6,6,0
"04870","Mexico City",13,false,6,6,0
"04890","Jardines de Coyoacán",13,false,6,6,0
"04890","Mexico City",13,false,6,6,0
"04890","Los Olivos",13,true,6,6,0
"04899","El Parque de Coyoacán",13,true,6,6,0
"04908","La Virgen",13,true,6,6,0
"04909","Culhuacán CTM Sección VIII",13,true,6,6,0
"04909","Culhuacán CTM Sección IX-A",13,false,6,6,0
"04909","Culhuacán CTM Sección IX-B",13,false,6,6,0
"04909","Culhuacan Ctm Seccion Viii",13,false,6,6,0
"04910","Carmen Serdán",13,true,6,6,0
"04918","Cafetales",13,true,6,6,0
"04918","Mexico City",13,false,6,6,0
"04919","Emiliano Zapata Fraccionamiento Popular",13,true,6,6,0
"04920","Los Girasoles",13,true,6,6,0
"04920","Los Girasoles 3",13,false,6,6,0
"04929","Las Campanas",13,true,6,6,0
"04929","Ciudad De México",13,false,6,6,0
"04930","Santa Cecilia",13,true,6,6,0
"04938","Campestre Coyoacán",13,true,6,6,0
"04939","Culhuacan Ctm Seccion X",13,false,6,6,0
"04939","Mexico City",13,false,6,6,0
"04939","Culhuacán CTM Sección X",13,true,6,6,0
"04940","Los Sauces",13,true,6,6,0
"04940","Ciudad De México",13,false,6,6,0
"04950","El Mirador",13,true,6,6,0
"04950","Mexico City",13,false,6,6,0
"04960","Villa Quietud",13,true,6,6,0
"04960","Ciudad De México",13,false,6,6,0
"04970","Hacienda De Coyoacan",13,false,6,6,0
"04970","Haciendas de Coyoacán",13,true,6,6,0
"04980","Viejo Ejido de Santa Úrsula Coapa",13,true,6,6,0
"04980","Ciudad De México",13,false,6,6,0
"04980","Ex Hacienda Coapa",13,false,6,6,0
"04980","Ex-Ejido de Santa Úrsula Coapa",13,false,6,6,0
"04980","Ex-Hacienda Coapa",13,false,6,6,0
"04980","Mexico City",13,false,6,6,0
"05000","Cuajimalpa",13,true,6,6,0
"05009","Delegacion Politica Cuajimalpa De Morelos",13,false,6,6,0
"05009","Delegación Política Cuajimalpa de Morelos",13,true,6,6,0
"05010","Zentlapatl",13,true,6,6,0
"05010","Ciudad De México",13,false,6,6,0
"05010","Mexico City",13,false,6,6,0
"05020","Loma del Padre",13,true,6,6,0
"05020","Lomas Del Padre",13,false,6,6,0
"05030","San Pedro",13,true,6,6,0
"05030","Ciudad De México",13,false,6,6,0
"05030","La Manzanita",13,false,6,6,0
"05039","Ahuatenco",13,true,6,6,0
"05039","Mexico City",13,false,6,6,0
"05040","Tlalnepantla de Baz",13,true,6,6,0
"05050","San Pablo Chimalpa",13,true,6,6,0
"05060","José María Castorena",13,true,6,6,0
"05100","Lomas de Vista Hermosa",13,true,6,6,0
"05100","Ciudad De México",13,false,6,6,0
"05110","Cooperativa Palo Alto",13,true,6,6,0
"05118","Granjas Palo Alto",13,true,6,6,0
"05119","Campestre Palo Alto",13,true,6,6,0
"05120","Mexico City",13,false,6,6,0
"05120","Bosques de las Lomas",13,true,6,6,0
"05126","Villas Marbella",13,true,6,6,0
"05128","Cumbres Reforma",13,true,6,6,0
"05129","Lomas del Chamizal",13,true,6,6,0
"05129","Ciudad De México",13,false,6,6,0
"05130","Rincón de las Lomas",13,true,6,6,0
"05130","Rincon De Las Lomas",13,false,6,6,0
"05200","San Jose De Los Cedros 2a Seccion Granja",13,false,6,6,0
"05200","San José de los Cedros",13,true,6,6,0
"05214","Club de Golf Bosques",13,true,6,6,0
"05214","Ciudad De México",13,false,6,6,0
"05214","Mexico City",13,false,6,6,0
"05219","Granjas Navidad",13,true,6,6,0
"05220","Tepetonco",13,false,6,6,0
"05220","Tepetongo",13,true,6,6,0
"05220","Ciudad De México",13,false,6,6,0
"05220","Mexico City",13,false,6,6,0
"05230","El Ébano",13,true,6,6,0
"05238","Nueva Rosita",13,true,6,6,0
"05240","El Molino",13,true,6,6,0
"05249","Jardines de la Palma",13,true,6,6,0
"05260","Jesús del Monte",13,true,6,6,0
"05260","Ciudad De México",13,false,6,6,0
"05260","Jesus Del Monte",13,false,6,6,0
"05268","Villas de Cuajimalpa",13,true,6,6,0
"05269","Amado Nervo",13,true,6,6,0
"05269","Mexico City",13,false,6,6,0
"05270","Manzanastitla",13,true,6,6,0
"05270","Ciudad De México",13,false,6,6,0
"05280","Adolfo López Mateos",13,true,6,6,0
"05280","Adolfo Lopez Mateos",13,false,6,6,0
"05280","Mexico City",13,false,6,6,0
"05310","El Molinito",13,true,6,6,0
"05310","Ciudad De México",13,false,6,6,0
"05320","El Yaqui",13,true,6,6,0
"05330","Ampliación el Yaqui",13,false,6,6,0
"05330","Mexico City",13,false,6,6,0
"05330","Lomas de Memetla",13,false,6,6,0
"05330","Memetla",13,true,6,6,0
"05330","Ampliación Memetla",13,false,6,6,0
"05330","Ciudad De México",13,false,6,6,0
"05348","Santa Fe Cuajimalpa",13,true,6,6,0
"05348","Desarrollo Santa Fe",13,false,6,6,0
"05349","Cruz Manca",13,true,6,6,0
"05360","Locaxco",13,true,6,6,0
"05360","Ciudad De México",13,false,6,6,0
"05360","Mexico City",13,false,6,6,0
"05360","Rancho Locaxco",13,false,6,6,0
"05370","Las Tinajas",13,true,6,6,0
"05370","Loma Del Ocote",13,false,6,6,0
"05379","Lomas de San Pedro",13,true,6,6,0
"05379","Ciudad De México",13,false,6,6,0
"05400","El Tianguillo",13,true,6,6,0
"05410","1° de Mayo",13,false,6,6,0
"05410","San Lorenzo Acopilco",13,true,6,6,0
"05500","Mexico City",13,false,6,6,0
"05500","Contadero",13,true,6,6,0
"05500","El Contadero",13,false,6,6,0
"05520","La Venta",13,true,6,6,0
"05530","Abdías García Soto",13,true,6,6,0
"05530","Abdias Garcia Soto",13,false,6,6,0
"05530","Ciudad De México",13,false,6,6,0
"05600","San Mateo Tlaltenango",13,true,6,6,0
"05610","Santa Rosa Xochiac",13,true,6,6,0
"05619","Prados de la Montaña",13,true,6,6,0
"05620","Prados de la Montaña",13,true,6,6,0
"05700","Cruz Blanca",13,true,6,6,0
"05710","Las Maromas",13,true,6,6,0
"05730","Xalpa",13,true,6,6,0
"05750","La Pila",13,true,6,6,0
"05760","Las Lajas",13,true,6,6,0
"05780","Agua Bendita",13,true,6,6,0
"05820","Jaltenco",13,true,6,6,0
"06000","Ciudad De México",13,false,6,6,0
"06000","Centro (Área 1)",13,true,6,6,0
"06000","Centro De La Ciudad De Mexico Area 1",13,false,6,6,0
"06010","Centro (Área 2)",13,true,6,6,0
"06010","Centro De La Ciudad De Mexico Area 2",13,false,6,6,0
"06018","H Cámara de Senadores",13,true,6,6,0
"06018","H Camara De Senadores",13,false,6,6,0
"06020","Ciudad De México",13,false,6,6,0
"06020","Mexico City",13,false,6,6,0
"06020","Centro (Área 3)",13,true,6,6,0
"06020","Centro De La Ciudad De Mexico Area 3",13,false,6,6,0
"06030","Tabacalera",13,true,6,6,0
"06038","Banorte",13,true,6,6,0
"06039","ISSSTE",13,true,6,6,0
"06040","Mexico City",13,false,6,6,0
"06040","Centro (Área 4)",13,true,6,6,0
"06040","Centro De La Ciudad De Mexico Area 4",13,false,6,6,0
"06040","Ciudad De México",13,false,6,6,0
"06050","Centro De La Ciudad De Mexico Area 5",13,false,6,6,0
"06050","Centro (Área 5)",13,true,6,6,0
"06058","Procuraduría General de La República",13,true,6,6,0
"06058","Procuraduria General De La Republica",13,false,6,6,0
"06060","Centro (Área 6)",13,true,6,6,0
"06060","Centro De La Ciudad De Mexico Area 6",13,false,6,6,0
"06060","Ciudad De México",13,false,6,6,0
"06065","Suprema Corte de Justicia",13,true,6,6,0
"06066","Secretaria de Hacienda y Crédito Publico",13,true,6,6,0
"06066","Secretaria De Hacienda Y Credito Publico",13,false,6,6,0
"06067","Presidencia de La República",13,true,6,6,0
"06067","Presidencia De La Republica",13,false,6,6,0
"06070","Centro (Área 7)",13,true,6,6,0
"06070","Centro De La Ciudad De Mexico Area 7",13,false,6,6,0
"06070","Mexico City",13,false,6,6,0
"06079","Confederación de Cámaras Nacionales de Comercio",13,true,6,6,0
"06079","Confederacion De Camaras Nacionales De Comercio",13,false,6,6,0
